datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2014-06-14,74.48,66.74,84.02,0,8.724066,230,3.579104,16.2,37,67.1,997.6,5413.888893,0,17.28,77.23465318,88.16512627,68.36653351,8.838138593
2014-06-15,75.2,60.8,87.62,0,8.052984,270,3.35541,14.9,30,62,997.1,6561.111116,0,26.82,78.10497264,92.26832134,61.68369879,8.863191957
2014-06-16,76.28,62.78,87.62,0,7.605596,230,3.131716,15.9,38,62.3,996.6,5913.888894,0,24.84,79.37841089,92.24556921,64.06036527,8.853936731
2014-06-17,74.12,68,88.34,0.32677183,13.869028,340,3.131716,18.7,40,78.5,996.3,4336.111115,0,20.34,76.92752359,93.06253164,69.98334291,8.855228984
2014-06-18,74.3,65.12,85.28,0,6.039738,340,2.908022,18.8,48,77.8,995.7,5427.777782,0,20.16,77.1881743,89.58043485,66.82743187,8.76310272
2014-06-19,73.4,67.82,79.88,0,8.500372,230,3.35541,18,55,75.4,996.8,2866.666669,0,12.06,76.05231341,83.44188664,69.68906979,8.903060338
2014-06-20,74.3,68.36,83.3,0.00393701,7.82929,340,3.802798,17.4,48,70.1,999.7,4244.444448,0,14.94,76.98076378,87.33852044,70.14464439,8.914360017
2014-06-21,72.14,65.3,81.14,0.21259854,8.276678,90,3.579104,18.4,56,80.3,1000,4422.222226,0,15.84,74.55359375,84.86536081,66.71665078,8.94494316
2014-06-22,72.32,65.48,82.94,0.85039416,8.500372,340,3.131716,18,46,78.4,998.4,4863.888893,0,17.46,74.88511751,86.93531339,67.12397439,8.842308277
2014-06-23,70.7,66.02,77.9,0.26771668,10.06623,270,2.23694,18.8,60,86.3,997.4,3988.888892,0,11.88,73.39460651,81.3705774,68.21022543,8.969571122
2014-06-24,71.24,66.56,80.78,0.4724412,8.500372,70,2.23694,19,53,86.1,997.5,4563.888893,0,14.22,73.99280433,84.56096576,68.80842325,8.945365101
2014-06-25,75.02,67.1,86,0,6.487126,250,2.23694,19,42,78,999.4,5597.222227,0,18.9,78.18018905,90.34354466,69.40662107,8.793612647
2014-06-26,77.18,68.18,87.26,0,8.052984,250,2.460634,19,38,72.4,998.2,6263.888894,0,19.08,80.52481572,91.766496,70.48760119,8.855031867
2014-06-27,77,67.64,85.82,0,7.158208,250,3.131716,18.3,40,69,995.7,5400.000004,0,18.18,80.19537332,90.20316313,69.57486169,8.837012833
2014-06-28,74.66,68.9,81.14,0,8.724066,250,3.35541,18.5,53,74.1,993.6,3941.66667,0,12.24,77.48917487,84.87874811,70.92066533,8.881581181
2014-06-29,74.48,66.92,84.56,0,6.263432,360,3.131716,18.6,42,75.8,996.3,4858.333337,0,17.64,77.33600481,88.77347887,68.75789926,8.803267052
2014-06-30,75.38,67.64,85.64,0.13385834,9.618842,50,2.908022,20.1,51,81,999.5,5480.55556,0,18,78.40708517,89.98673847,69.67155724,8.909822058
2014-07-01,78.08,70.16,90.86,0,7.605596,20,2.684328,20,40,75,1001,5961.111116,0,20.7,81.4901501,95.83145681,72.60257974,8.954303513
2014-07-02,74.3,71.24,86.36,1.18504001,14.092722,90,3.131716,21.6,54,90.3,998.9,3680.555559,0,15.12,77.1317642,90.81588495,73.65967386,8.896319899
2014-07-03,71.06,69.44,73.4,0.3543309,11.408394,340,3.35541,20.5,77,93.3,993.9,830.5555562,0,3.96,73.38385641,76.05231341,71.5364631,8.923832776
2014-07-04,77,68,87.98,0,6.263432,70,2.684328,19,38,72.6,998.2,6419.44445,0,19.98,80.27820869,92.59961304,70.17869692,8.794486517
2014-07-05,77.18,67.82,86.9,0,5.144962,360,2.684328,18.5,34,70.4,1001.5,5216.666671,0,19.08,80.48019892,91.38767163,69.97670668,8.806110351
2014-07-06,77,68.36,87.8,0,6.039738,200,2.908022,18.1,36,69.5,998,6138.888894,0,19.44,80.23545148,92.42456022,70.48416449,8.807391189
2014-07-07,78.44,65.3,93.56,0,5.368656,340,2.908022,17.3,27,65.5,996.7,7152.777784,0,28.26,81.86066598,98.92541822,67.03058368,9.184008786
2014-07-08,78.44,70.52,87.8,0,8.724066,250,3.131716,21.2,54,77.6,997.8,4097.222226,0,17.28,81.82929819,92.44980982,72.84271142,8.821685256
2014-07-09,78.98,75.92,92.48,0.37795296,14.54011,160,2.684328,24.4,55,91,994.2,3916.66667,0,16.56,82.50010127,97.64936893,79.06626727,9.108920652
2014-07-10,81.86,74.48,92.12,0,9.171454,340,2.684328,21.4,41,72.4,986.6,5983.333338,0,17.64,85.73194504,97.24538846,77.45034539,9.048140935
2014-07-11,80.24,66.56,92.3,0,10.961006,250,3.802798,17.1,31,59,990.9,6938.888894,0,25.74,83.81688317,97.6962771,68.07309305,9.225072083
2014-07-12,78.44,71.06,85.1,0,7.605596,200,2.908022,20,53,71.3,994.7,3225.000003,0,14.04,81.86066598,89.37728304,73.53144167,8.920056547
2014-07-13,79.34,71.42,87.8,0,9.395148,250,4.026492,19.4,44,68.4,993.8,5822.222227,0,16.38,82.76026427,92.53769992,73.60692027,8.82096789
2014-07-14,79.16,69.26,89.42,0,9.171454,250,3.579104,19,39,68.5,998.6,6261.111116,0,20.16,82.59677206,94.35218651,71.25382829,8.848512177
2014-07-15,78.26,68.54,89.96,0.01968505,11.855782,200,2.684328,19.8,41,73.4,1001.1,5172.222226,0,21.42,81.69214033,94.82150563,70.78466762,9.029827486
2014-07-16,78.08,69.98,87.44,0,6.263432,250,2.684328,20.9,51,78.1,1001.2,4977.777782,0,17.46,81.4901501,91.99364234,72.40058951,8.768885442
2014-07-17,79.16,71.24,85.82,0,6.934514,250,2.908022,21.1,57,75.4,1002.2,3769.444447,0,14.58,82.67327323,90.18989029,73.73459349,8.87908104
2014-07-18,81.14,75.56,89.42,0,7.381902,250,3.579104,21.6,49,72.8,1002.4,4916.666671,0,13.86,84.86536081,94.35218651,78.47206523,8.898534665
2014-07-19,80.42,74.3,87.44,0.18897648,8.052984,320,2.013246,23.6,58,83.4,1003.1,3600.000003,0,13.14,84.18822577,91.90773364,77.4583984,8.950602368
2014-07-20,83.3,73.76,95.18,0,6.71082,250,2.460634,22.7,39,74,1001.7,6091.666672,0,21.42,87.35012161,100.5992448,76.7106742,9.083112994
2014-07-21,82.58,74.66,91.04,0,8.500372,230,3.35541,22.7,45,74.8,999.5,5055.55556,0,16.38,86.52087549,96.16837388,77.48917487,9.057734181
2014-07-22,78.98,75.74,83.48,0.27952771,9.618842,200,4.026492,22.2,63,80.3,997.8,1280.555557,0,7.74,82.34420318,87.54496682,78.59965336,8.977641688
2014-07-23,77,73.22,80.6,0.64173263,7.158208,180,3.802798,22.3,68,85.9,996.2,1972.222224,0,7.38,80.08809078,84.23119344,75.73783298,8.857723625
2014-07-24,73.4,67.82,81.14,0.65354366,6.487126,250,2.460634,20.3,56,86.6,998.4,3805.555559,0,13.32,76.30918562,84.94119012,70.08611261,8.870642162
2014-07-25,77.9,71.42,87.08,0.80315004,8.94776,200,3.802798,23.5,71,90,996.6,4013.888892,0,15.66,81.12386644,91.68877823,73.66628165,8.902984647
2014-07-26,73.58,69.98,80.6,0.08661422,11.632088,180,6.039738,20.4,73,85.4,997.4,797.2222229,0,10.62,75.74358479,84.10813739,71.45407064,8.916649011
2014-07-27,76.1,69.26,86.54,0.02362206,5.368656,270,1.789552,20,42,79.8,1001.8,5572.222227,0,17.28,79.50493711,90.8920392,72.04442195,8.753612566
2014-07-28,77.18,68.54,87.44,0,5.368656,250,2.23694,20.5,48,78.9,1000.4,5072.222226,0,18.9,80.57298031,91.93873884,71.00181524,8.783318486
2014-07-29,78.44,71.78,87.98,0.00393701,6.934514,200,2.684328,19.5,39,71.6,1001,5927.777783,0,16.2,81.89413057,92.59961304,74.42049186,8.786160526
2014-07-30,80.6,72.5,90.86,0,6.934514,250,2.23694,22.8,53,80.1,1002.1,5133.333337,0,18.36,84.36156649,95.72732501,75.38859923,9.048369336
2014-07-31,81.5,75.38,93.92,0,14.54011,180,2.013246,23.7,51,81.8,1001.9,5333.333338,0,18.54,85.37584236,99.0334332,78.64601499,9.086063032
2014-08-01,82.76,73.76,94.28,0,5.59235,360,2.23694,23.2,40,77.4,999.7,5252.777782,0,20.52,86.75435776,99.51591118,76.78439414,9.101808919
2014-08-02,83.84,75.56,93.2,0.03149608,9.618842,50,5.368656,22.4,49,70.3,995.1,4280.555559,0,17.64,87.96641992,99.01954927,78.18865164,9.145632338
2014-08-03,79.7,76.82,83.66,0.12598432,8.500372,50,3.35541,24,61,87.1,990,1333.333334,0,6.84,83.23662072,87.75247103,79.95236595,8.999436348
2014-08-04,79.7,76.64,83.12,0.05118113,6.263432,320,1.11847,25.6,77,95.5,990.3,2050.000002,0,6.48,83.56496515,87.17897212,80.33137997,8.906413427
2014-08-05,82.04,78.08,87.08,0.01574804,6.934514,230,3.131716,24.3,67,82.4,994.8,3536.111114,0,9,85.91411035,91.63284738,81.42081697,8.945505981
2014-08-06,77.36,74.66,80.06,0.08267721,4.921268,230,2.013246,23.9,78,93.1,996.9,505.555556,0,5.4,80.82331208,83.79235357,77.8542706,8.813450657
2014-08-07,76.82,72.14,83.66,0.12204731,4.47388,290,2.013246,22.2,61,86.6,998.2,3136.111114,0,11.52,80.22950379,87.75107555,75.08316521,8.897360455
2014-08-08,75.92,66.92,85.64,0,10.961006,50,5.368656,17.4,45,68.5,1001,6313.888894,0,18.72,78.613772,90.09202171,67.98576301,8.850179288
2014-08-09,76.1,64.94,85.82,0,10.513618,50,5.59235,15.4,36,60.5,998.8,6272.222227,0,20.88,78.79874568,90.31262526,65.57910617,8.786162617
2014-08-10,74.3,67.82,81.86,0.82283509,12.526864,340,4.47388,19.9,60,81.5,992.5,1872.222224,0,14.04,76.85071144,85.6566553,69.30275955,8.933614573
2014-08-11,73.58,66.38,82.4,0,9.618842,250,2.908022,19.2,53,81,992.9,5250.000004,0,16.02,76.37556705,86.33000585,68.24949455,8.860677765
2014-08-12,76.28,68.54,86.9,0,7.381902,250,2.460634,20.1,45,79.6,995.7,5322.222226,0,18.36,79.52109427,91.36500742,70.88908977,8.79465162
2014-08-13,73.58,68.72,80.06,0,6.039738,200,2.23694,20.4,67,85.9,1000.4,2102.777779,0,11.34,76.58499487,83.76336867,71.20121452,8.829727845
2014-08-14,70.52,68.18,74.12,0.06692917,6.71082,180,1.565858,19.8,74,91.4,1001.3,1327.777779,0,5.94,73.54871701,77.43959721,71.01964488,8.789648698
2014-08-15,76.64,68.9,84.92,0,5.144962,250,2.013246,20.7,54,80.1,999.9,4777.777782,0,16.02,80.03156769,89.13662825,71.52031543,8.82363841
2014-08-16,79.16,71.06,88.7,0,5.59235,230,2.908022,21.5,44,78,1001.1,5800.000005,0,17.64,82.67327323,93.44031928,73.53144167,8.782111403
2014-08-17,72.14,69.44,75.92,0.10629927,7.381902,340,2.908022,21.3,83,94.4,1004.5,983.3333341,0,6.48,74.75035255,79.01654061,71.70307536,8.832179547
2014-08-18,70.34,68.54,73.22,0.61417356,6.487126,340,2.908022,20.7,88,97.1,1001.9,1450.000001,0,4.68,72.71883442,75.96926342,70.6873163,8.821561966
2014-08-19,70.34,67.82,72.5,0.83070911,5.816044,340,2.23694,21.1,92,99,1001.9,1080.555556,0,4.68,72.99580797,75.38859923,70.20421816,8.847483143
2014-08-20,75.2,69.8,82.04,0,4.026492,340,1.342164,21.4,64,86.6,1002.1,3277.77778,0,12.24,78.70114241,86.01727747,72.9252463,8.842033132
2014-08-21,71.6,69.26,73.76,3.77165558,11.1847,340,3.131716,21.8,96,99.6,998.4,772.2222228,0,4.5,74.06815507,76.51904237,71.41302716,8.862069764
2014-08-22,74.84,68.18,82.4,0,7.82929,230,2.684328,20.1,58,81.6,1001.3,3952.777781,0,14.22,77.85432586,86.33791575,70.38068715,8.946368889
2014-08-23,76.46,70.88,84.92,0,6.934514,250,2.23694,21.7,60,85,1001.1,3591.66667,0,14.04,79.77538323,89.14714902,73.59400578,8.905994694
2014-08-24,76.28,70.16,85.1,0,6.039738,340,2.460634,20.9,45,82.4,1000.3,4533.333337,0,14.94,79.52109427,89.35756451,72.69578839,8.865769649
2014-08-25,76.28,71.96,82.94,0,8.500372,70,3.802798,19.8,59,75.8,999.6,2341.666669,0,10.98,79.25947024,86.92421017,74.28774705,8.963019149
2014-08-26,73.58,69.26,77.9,0.04724412,6.934514,360,3.35541,19.9,66,83,1003.6,2555.555558,0,8.64,76.25757933,81.18396149,71.33119718,8.894182674
2014-08-27,72.5,65.3,83.3,0,8.276678,70,4.026492,17.6,54,76.5,1007.5,4525.000004,0,18,74.85510354,87.33693628,66.53388172,8.856380968
2014-08-28,72.32,60.62,85.46,0,5.59235,360,2.908022,17.1,38,76.4,1008,6100.000005,0,24.84,74.95350436,89.78358666,61.74863656,8.891282819
2014-08-29,73.76,64.94,84.92,0,9.395148,90,3.131716,18.2,48,76,1007.1,4819.444448,0,19.98,76.51904237,89.18196009,66.51125257,8.838067355
2014-08-30,73.04,63.14,85.64,0,6.71082,70,3.35541,16.9,37,74,1006.3,5888.888894,0,22.5,75.64178156,90.01039619,64.35215579,8.715174142
2014-08-31,70.88,62.6,82.58,0,5.59235,230,2.460634,16.5,41,76.8,1005.4,4516.66667,0,19.98,73.49876555,86.54714444,64.26452818,8.742656242
2014-09-01,73.22,63.32,85.82,0,6.039738,20,2.460634,16.7,33,72.3,1005.7,5486.111115,0,22.5,76.10844133,90.16054167,65.06750534,8.707444137
2014-09-02,71.78,65.12,81.14,0.0787402,6.263432,340,3.35541,18.2,54,81,1004,3500.000003,0,16.02,74.2049201,84.87874811,66.61008094,8.776992574
2014-09-03,66.74,64.22,69.08,2.89763936,7.82929,320,3.35541,19,97,99,995.1,622.2222227,0,4.86,68.45747425,71.12593125,65.58375133,8.894994194
2014-09-04,72.32,66.2,81.32,0.01181103,7.381902,200,2.908022,18.2,46,79.9,999.1,4986.111115,0,15.12,74.95350436,85.11109498,68.04634274,8.850652094
2014-09-05,71.6,62.96,83.84,0,6.934514,200,2.23694,18.8,49,84.7,1003.9,4986.111115,0,20.88,74.39160287,87.95075339,64.8204378,8.722178165
2014-09-06,74.48,66.74,87.08,0,4.697574,250,2.23694,19.2,38,80.5,1003.5,4858.333337,0,20.34,77.58199123,91.53994029,69.00782252,8.7547489
2014-09-07,73.76,66.2,85.64,0,5.368656,340,2.23694,19.3,37,81.8,1000.5,4202.777781,0,19.44,76.78439414,89.94474611,68.4096247,8.742872236
2014-09-08,72.86,66.74,84.56,0,5.368656,230,2.23694,19.3,47,83.6,998.2,3880.555559,0,17.82,75.78739778,88.74835048,69.00782252,8.783845581
2014-09-09,71.6,63.14,82.04,0,6.263432,250,2.23694,17.7,41,79.8,999.2,4344.444448,0,18.9,74.39160287,85.95676067,65.01983708,8.715086001
2014-09-10,69.62,62.96,81.14,0,6.71082,250,2.684328,16.3,27,78.4,1002.2,4708.333337,0,18.18,71.99660904,84.9239841,64.52297033,8.682521721
2014-09-11,70.16,59.54,83.12,0,5.144962,290,2.460634,15.5,30,74.9,1004.7,5402.777782,0,23.58,72.69578839,87.14937731,60.85187524,8.678856819
2014-09-12,68.54,59.9,78.26,0,5.59235,340,2.684328,17,50,83.3,1005.4,3394.444447,0,18.36,70.78466762,81.69214033,61.08913633,8.808539151
2014-09-13,70.52,61.88,82.22,0,8.276678,20,4.47388,14.9,34,70.9,1006.9,5450.000004,0,20.34,72.4477395,86.07598596,62.38380366,8.801993045
2014-09-14,69.08,57.38,80.78,0,5.368656,250,2.460634,14.7,36,72.9,1007.1,4763.888893,0,23.4,71.49132264,84.53970154,58.44294375,8.68451231
2014-09-15,70.34,63.68,80.42,0,6.039738,270,2.013246,16.8,42,78.4,1004.5,3638.888892,0,16.74,73.10380422,84.18822577,65.78016855,8.712782495
2014-09-16,67.28,55.76,79.34,0,5.816044,270,2.460634,13.7,29,73.1,1006.8,4961.111115,0,23.58,69.48387974,82.93374721,56.63624513,8.73433184
2014-09-17,66.38,60.26,74.3,0,6.039738,70,2.460634,14.6,56,76.8,1008,2400.000002,0,14.04,68.48015828,77.31290707,61.6548524,8.872317901
2014-09-18,64.76,53.96,79.52,0,6.263432,340,2.908022,11.1,25,69.8,1009.3,5111.111115,0,25.56,66.42112824,83.07957685,54.2320195,8.960759679
2014-09-19,64.4,52.7,80.6,0,6.039738,340,2.23694,11,23,70.4,1006.4,5161.111115,0,27.9,66.41563198,84.36156649,53.45467928,8.989217376
2014-09-20,65.3,52.7,80.42,0,5.144962,290,2.23694,12.3,29,71.8,1005.9,5125.000004,0,27.72,67.41262834,84.16216722,53.45467928,8.999558478
2014-09-21,62.24,54.86,71.24,0,4.921268,340,1.565858,13.6,57,83.5,1009.2,2083.333335,0,16.38,64.59969254,74.32689305,56.62338812,8.978076731
2014-09-22,66.02,55.22,80.6,0,5.816044,360,2.460634,13.8,37,76.1,1010.8,4716.66667,0,25.38,68.0786697,84.33895725,56.03401226,8.949752531
2014-09-23,68.18,57.56,80.06,0,6.039738,340,2.684328,15,39,76,1009.1,4191.66667,0,22.5,70.38068715,83.71204269,58.46326327,8.78274772
2014-09-24,65.12,61.34,69.8,0.19291349,8.052984,360,3.131716,16.6,68,90,1001.8,1366.666668,0,8.46,66.71549317,72.02574899,62.4264404,8.922908791
2014-09-25,68,59,80.06,0,5.59235,20,2.23694,15.5,44,78,1005,4397.222226,0,21.06,70.40361743,83.76336867,60.43365381,8.733729506
2014-09-26,67.1,60.98,75.02,0,7.82929,340,2.908022,16.1,56,82.6,1008.2,2625.000002,0,14.04,69.0621018,78.00078155,62.15494018,8.91907836
2014-09-27,68.18,60.8,76.82,0,7.381902,250,2.460634,16.4,53,81.6,1007.8,3444.444447,0,16.02,70.48760119,80.12332714,62.25708527,8.783530784
2014-09-28,68.36,60.98,76.46,0.03149608,4.697574,250,2.013246,17.6,61,86.8,1007.3,2400.000002,0,15.48,70.92650713,79.83363159,62.81112706,8.844562218
2014-09-29,66.74,62.96,68.9,0.27952771,4.026492,180,1.342164,18.5,84,95.4,1004.9,813.8888895,0,5.94,69.65223851,71.96259695,65.60911124,8.803727079
2014-09-30,62.6,57.02,68.18,0,10.289924,50,5.144962,11.8,53,73.8,1009.6,3597.222225,0,11.16,62.96413756,69.53232008,56.39595504,9.05717499
2014-10-01,61.88,53.6,72.5,0,6.934514,340,2.908022,13.1,56,81.5,1008.9,3186.111114,0,18.9,63.17069924,75.15665617,53.82571587,8.968210966
2014-10-02,62.6,59.72,65.84,0.60236253,4.250186,160,1.565858,16,81,94.5,1001,838.8888896,0,6.12,64.98878056,68.49057274,61.8760764,8.977137472
2014-10-03,62.24,55.04,69.26,0,6.934514,180,3.802798,11.9,53,75,1003,3444.444447,0,14.22,63.10136986,71.18042005,54.81516453,8.982704466
2014-10-04,58.82,50.72,69.62,0,10.513618,70,4.026492,9.8,42,75.3,1012.1,4208.333337,0,18.9,59.04478208,71.52661481,49.68340753,9.061633378
2014-10-05,57.74,49.1,70.52,0,11.855782,90,4.47388,8.3,38,71.8,1010.9,4388.888892,0,21.42,57.56150106,72.4477395,47.49756522,9.043409596
2014-10-06,57.02,45.5,71.06,0,7.381902,340,2.684328,8,35,73,1009.9,4486.111115,0,25.56,57.85729256,73.61253092,44.9299175,9.145270684
2014-10-07,56.84,47.48,71.06,0,6.487126,230,2.460634,10,42,81.3,1013.2,3661.111114,0,23.58,57.84071088,73.69950984,47.40200776,8.930598669
2014-10-08,57.56,48.74,71.96,0,5.59235,340,2.013246,10.2,31,80.8,1013.8,3750.000003,0,23.22,59.05034118,74.88522911,49.35147232,8.95930287
2014-10-09,59.72,49.28,76.1,0,3.802798,340,1.565858,11.9,38,83.1,1012.2,3661.111114,0,26.82,61.8760764,79.57958133,50.5925238,9.093265246
2014-10-10,59.9,49.1,72.5,0,12.079476,50,5.144962,11.6,54,79.9,1014.9,3972.222225,0,23.4,59.78598473,74.61736461,47.0733734,9.018960588
2014-10-11,62.6,50.9,76.82,0,8.500372,70,4.921268,11,40,71.6,1015.5,4250.000003,0,25.92,63.04692679,79.72920684,49.32100017,9.041564131
2014-10-12,63.68,50.18,80.42,0,6.263432,360,3.35541,11.1,25,70.5,1010.3,4111.111114,0,30.24,64.96795356,84.05768441,49.57300932,9.032581011
2014-10-13,59,47.48,67.1,0,13.197946,20,6.934514,7.4,49,61.3,1006.2,1600.000001,0,19.62,58.05731329,67.81191656,44.18409975,9.04518
2014-10-14,51.98,40.46,69.08,0,4.697574,230,2.013246,5.4,33,70.9,1008.6,4322.222226,0,28.62,52.91432211,71.71825152,40.24641176,9.118368009
2014-10-15,51.08,41,65.66,0,6.71082,230,2.23694,6,40,78,1009.2,3561.111114,0,24.66,51.66008583,67.81142689,40.49372658,9.089713399
2014-10-16,51.44,40.82,65.3,0.09448824,10.737312,250,3.131716,3.5,19,68.6,1009.3,3675.000003,0,24.48,51.19320695,66.91973378,39.14301106,9.193429528
2014-10-17,49.46,34.52,66.92,0,7.381902,200,2.013246,2.8,30,69.1,1014.2,3933.333336,0,32.4,50.14321672,69.34301834,33.71452049,9.12184056
2014-10-18,53.24,40.28,69.26,0,4.026492,90,1.342164,8.3,46,83,1015.4,3386.111114,0,28.98,55.21249826,72.34765669,41.35034762,9.001186266
2014-10-19,56.12,49.1,63.68,0,4.697574,270,1.342164,11.2,59,88.4,1013.9,1811.111113,0,14.58,58.29297618,66.37923072,50.78431125,9.048930308
2014-10-20,57.56,54.86,60.44,0.85826818,5.144962,320,1.789552,13.7,88,97.4,1008.7,1013.88889,0,5.58,59.28301444,62.42428398,56.33807425,9.096363961
2014-10-21,55.94,52.7,59,0.7480319,8.276678,360,3.131716,12,76,92.4,1009.6,350.0000003,0,6.3,56.29922215,59.77131249,52.6228912,9.063623801
2014-10-22,53.24,45.14,59,0,9.618842,50,4.250186,6.8,53,73.4,1012.5,2175.000002,0,13.86,52.45479982,59.13851231,43.05582912,9.151542136
2014-10-23,49.82,41.54,63.14,0,5.144962,180,1.789552,7.1,49,85.5,1012.8,2855.555558,0,21.6,50.84085255,65.36922418,41.80970262,8.969637275
2014-10-24,53.6,46.04,65.66,0,4.921268,200,1.789552,9.8,54,88.5,1012,2544.444446,0,19.62,54.96376882,68.11783502,46.71793628,8.96780144
2014-10-25,57.02,50.36,69.8,0,6.039738,230,2.013246,10.6,42,84.5,1011.5,2616.666669,0,19.44,58.45653288,72.50999592,51.13289722,9.010304908
2014-10-26,58.1,49.1,67.1,0.07480319,8.276678,200,2.908022,11.5,55,85.3,1009,2261.111113,0,18,58.90451118,69.0621018,48.74692057,9.08555003
2014-10-27,51.8,40.82,64.76,0,6.487126,360,2.23694,0.9,19,58.5,1013.6,3802.777781,0,23.94,52.45768292,66.81443053,40.29432731,8.932509895
2014-10-28,45.5,33.08,63.32,0,3.35541,90,1.342164,1.4,19,71.4,1017.3,3647.222225,0,30.24,46.93371385,65.99417098,33.64915282,9.017678536
2014-10-29,47.12,34.16,64.94,0,3.131716,20,1.11847,2.4,19,72.3,1017.9,3213.888891,0,30.78,49.13679349,67.96767192,35.44160919,9.014544027
2014-10-30,50.72,38.3,64.76,0,3.131716,290,1.11847,3.6,21,69.1,1015.7,2697.222224,0,26.46,52.94101136,67.77746102,39.81645973,9.081965551
2014-10-31,54.86,48.74,61.34,0,3.802798,340,1.11847,7.6,48,72.6,1010.2,1175.000001,0,12.6,57.3158619,64.16345405,50.84869153,9.07121679
2014-11-01,60.62,56.48,67.46,0,6.039738,180,2.013246,11.7,60,77.3,1003.8,1538.88889,0,10.98,62.41525487,69.93682663,57.86272459,9.080457416
2014-11-02,53.42,45.5,59.72,0.01181103,16.553356,270,6.71082,1.4,21,51.6,1001.4,1755.555557,0,14.22,51.42958581,58.99728804,41.91590301,9.322690469
2014-11-03,43.88,31.1,57.2,0,12.526864,290,3.802798,-3.5,25,53.5,1009,3447.222225,0,26.1,41.97154627,57.30102613,27.26353182,9.157309809
2014-11-04,45.32,31.46,62.78,0,5.368656,180,1.565858,2.2,37,74.3,1013.1,3194.444447,0,31.32,46.31255558,65.18332457,31.33266679,9.077031003
2014-11-05,47.3,35.78,62.6,0,7.158208,230,1.565858,4.6,43,79.9,1012.1,2561.111113,0,26.82,48.45253969,64.98878056,36.00172304,9.128089642
2014-11-06,51.44,43.34,63.86,0,5.816044,360,1.789552,6.9,45,79.4,1011.4,2302.77778,0,20.52,52.60781667,66.15454156,43.77299608,8.97539238
2014-11-07,47.84,36.32,61.34,0,4.47388,230,1.565858,4,39,75.3,1016.1,2655.555558,0,25.02,49.03617172,63.62697249,36.58535507,9.05402522
2014-11-08,48.38,43.7,56.12,0,3.131716,270,1.11847,5.9,59,81.6,1015.8,1197.222223,0,12.42,50.46826975,58.64733815,45.52278652,9.03113331
2014-11-09,47.3,36.86,60.8,0,8.94776,250,1.789552,1.5,18,69,1014.1,2880.555558,0,23.94,48.0922417,62.81694267,36.70513962,8.997224428
2014-11-10,41.9,29.84,59.18,0,3.35541,340,1.11847,-1.2,22,67.6,1013.8,3138.888891,0,29.34,43.62067759,61.88092333,30.87654775,9.086814305
2014-11-11,43.88,30.02,56.3,0,6.71082,230,2.013246,1.4,46,72.4,1007.6,2544.444446,0,26.28,44.00719765,57.66478849,28.76611802,9.115750101
2014-11-12,43.34,30.56,49.1,0.09055123,18.119214,250,7.605596,-3.2,28,53.6,1003.3,2338.888891,0,18.54,38.84884714,45.83543446,23.34735652,9.534642621
2014-11-13,32.18,26.78,39.38,0,10.737312,230,6.934514,-14.5,23,32.6,1013.1,3177.77778,0,12.6,25.75873802,34.42949648,19.25566917,9.020904856
