datatime,temp,tempmin,tempmax,precip,windgust,winddir,windspeed,dew,humiditymin,humidity,pressure,solarradiation,snow,Temp_Range,feelslike,feelslikemax,feelslikemin,Predicted_Health_Risk_Score
2022-09-09,73.58,68,82.4,0,11.632088,50,6.934514,17.5,56,71.8,1008.1,6122.22712,0,14.4,75.61559917,86.23727829,68.89576136,8.978375084
2022-09-10,73.04,69.44,79.52,0,12.079476,50,7.158208,17.6,59,72.9,1008,3233.33592,0,10.08,74.93387498,82.75678954,70.58781134,8.982169166
2022-09-11,74.84,69.8,83.48,0,9.395148,50,5.816044,19.2,59,76.1,1005.9,4277.7812,0,13.68,77.27506507,87.54024882,71.28704121,8.95500961
2022-09-12,76.1,71.42,82.58,0,9.618842,50,5.816044,20.5,68,79,1005,3713.89186,0,11.16,78.77207103,86.47095885,73.21176317,8.973080591
2022-09-13,76.46,72.86,83.12,0,12.974252,70,8.500372,20,61,75.9,1005.9,4225.00338,0,10.26,78.94562628,87.0945951,74.54077827,8.993708576
2022-09-14,75.74,71.78,83.66,0,14.54011,50,9.395148,19.4,61,74.4,1006.3,3608.33622,0,11.88,77.98801724,87.75565535,73.10419818,9.158648189
2022-09-15,75.74,72.5,82.58,0,12.750558,50,8.724066,19.5,63,75.5,1003.5,4900.00392,0,10.08,78.04488359,86.43124578,74.07239623,8.99980585
2022-09-16,77.18,72.5,84.56,0,9.395148,50,5.59235,22.3,71,85,1000.9,3761.11412,0,12.06,80.07806564,88.82008531,74.53434584,8.974034405
2022-09-17,78.44,73.76,86.72,0.01181103,7.381902,70,5.368656,22.1,66,80.8,998.9,3302.78042,0,12.96,81.58961452,91.36738279,76.06304984,8.911911665
2022-09-18,79.52,73.4,87.8,0.7480319,18.342908,70,10.513618,22.2,65,78.6,990.2,4000.0032,0,14.4,82.60423112,92.90784102,74.98851946,9.41099065
2022-09-19,75.38,66.2,83.84,0.55905542,23.264176,70,12.526864,19.3,58,75.8,986.2,4155.55888,0,17.64,77.30640653,87.98382198,65.72027487,9.662864407
2022-09-20,66.74,63.32,74.12,0,12.974252,50,7.82929,12,46,63.1,1004,5411.11544,0,10.8,67.18543054,76.15728697,63.02774097,9.004642723
2022-09-21,66.02,59.72,74.12,0,10.961006,70,6.934514,11.5,45,63.3,1008.4,6302.78282,0,14.4,66.51130279,76.26590606,58.92438913,8.958984991
2022-09-22,68.54,62.78,76.64,0,8.724066,50,6.039738,15.2,60,72.8,1005.9,3550.00284,0,13.86,69.73826497,79.38967182,62.87504233,8.908833486
2022-09-23,72.32,66.02,80.24,0,16.553356,320,6.934514,15.8,49,67.3,1002.8,5583.3378,0,14.22,74.09821644,83.63605075,66.51130279,9.37689422
2022-09-24,68,60.26,78.08,0,14.54011,320,6.263432,9.6,35,51.6,1006.5,6233.33832,0,17.82,69.04285757,81.08702915,59.79465439,9.046947068
2022-09-25,68.54,65.3,72.68,0,8.724066,50,4.921268,13.3,52,64.6,1007.1,1958.3349,0,7.38,70.01547415,74.87234049,66.21444832,8.923702362
2022-09-26,68.9,65.84,75.56,0,6.71082,320,3.802798,15.8,60,74.8,1007.3,2086.11278,0,9.72,70.76610978,78.43084971,67.24447252,8.836111371
2022-09-27,70.88,66.38,79.88,0,8.724066,50,4.697574,17.1,58,76.3,1006.2,3077.78024,0,13.5,72.81280028,83.33438777,67.55200654,8.91172336
2022-09-28,71.24,66.38,81.86,0,10.737312,110,4.697574,17.5,56,77.3,1004.6,3597.2251,0,15.48,73.23366378,85.64913702,67.55200654,8.939202072
2022-09-29,72.68,65.48,80.96,0,9.842536,320,4.250186,16.7,53,70.6,1005.2,5847.2269,0,15.48,75.01232949,84.6201662,66.65768887,8.978113615
2022-09-30,71.78,65.12,80.42,0,11.408394,180,4.026492,17.5,59,75.8,1006.9,5802.78242,0,15.3,74.02298136,84.00844755,66.32585117,8.968013947
2022-10-01,74.12,65.3,87.44,0,10.961006,160,4.026492,15.8,29,64.5,1008.3,5880.56026,0,22.14,76.72737845,92.12163883,66.53388172,8.764788907
2022-10-02,75.02,68,82.94,0,8.052984,160,4.026492,19.4,43,77,1009.1,4947.22618,0,14.94,77.76753118,86.92087519,69.6543399,8.963286557
2022-10-03,75.56,73.76,77.54,0.11417329,26.172198,230,14.987498,22.2,81,89.1,1006.8,1250.001,0,3.78,77.38317449,79.91906743,75.07781726,9.938088081
2022-10-04,71.24,62.06,76.82,0.18503947,25.277422,200,13.869028,19.8,80,88.9,1003.8,1061.11196,0,14.76,71.95101738,79.05225746,60.2683321,9.830533295
2022-10-05,64.94,60.8,72.68,0,10.289924,50,6.71082,13.9,60,75.9,1010,3802.78082,0,11.88,65.26766989,74.56513263,60.29460842,8.990032381
2022-10-06,64.58,61.7,68.36,0.02755907,8.94776,50,4.47388,14,62,77.5,1009,1766.66808,0,6.66,65.52878361,69.93175554,62.17413833,8.980102012
2022-10-07,62.96,58.82,74.12,0,12.30317,70,6.263432,11.6,45,71,1008.8,3758.33634,0,15.3,63.02077177,76.35539031,58.07405844,9.07989409
2022-10-08,62.96,57.74,71.24,0,12.30317,70,8.276678,9.6,47,61.9,1014.5,4841.67054,0,13.5,62.48042298,72.59034757,56.10677487,9.183133559
2022-10-09,63.14,58.82,67.64,0.05511814,10.737312,290,6.039738,12.8,59,75.5,1007.7,1302.77882,0,8.82,63.30399374,68.66588644,58.15657676,9.04093541
2022-10-10,58.64,52.88,66.38,0,23.264176,270,11.408394,5.6,35,55.9,1004.6,4883.33724,0,13.5,56.41648807,66.11154302,49.20156346,9.883217225
2022-10-11,58.46,51.26,69.98,0,20.803542,270,6.71082,7,39,61.3,1010.7,5550.00444,0,18.72,57.4837476,71.32183167,48.83494505,9.53167328
2022-10-12,62.78,52.16,73.04,0,10.513618,70,5.59235,9.9,51,63,1016.1,4722.226,0,20.88,63.02046627,75.17400582,50.44048673,8.978307152
2022-10-13,66.2,61.34,74.3,0,12.526864,50,7.381902,11.4,47,62,1014.3,4755.55936,0,12.96,66.6259766,76.42803674,60.74474051,9.029257122
2022-10-14,66.2,59.9,76.64,0,11.1847,70,6.487126,12.5,50,66.9,1010.2,4797.22606,0,16.74,66.83585823,79.34388161,59.28791309,8.921320223
2022-10-15,67.46,61.7,77,0,9.171454,50,6.263432,13.6,53,68.9,1009.6,4936.11506,0,15.3,68.39763409,79.79658219,61.51525033,8.964371947
2022-10-16,68.72,62.06,78.98,0,10.961006,180,5.368656,14.7,51,70.9,1008.1,5216.67084,0,16.92,70.11136481,82.22729506,62.24663816,8.887567896
2022-10-17,64.58,51.62,76.64,0,28.185444,290,9.618842,6.7,25,50,1005.8,4786.11494,0,25.02,64.18057632,79.08185551,48.16726138,9.780063566
2022-10-18,55.76,47.84,68.18,0,23.48787,290,8.94776,0,30,40.8,1010.9,5316.67092,0,20.34,53.47949532,68.73784238,43.74953488,9.485751381
2022-10-19,55.4,46.58,68.72,0,14.763804,320,6.263432,0,23,41.5,1014.9,5358.33762,0,22.14,53.98764309,69.90315554,43.44899295,9.029654436
2022-10-20,60.62,51.62,71.06,0,12.079476,180,5.144962,3.5,29,44.3,1017.6,5161.11524,0,19.44,60.63349215,72.92234976,50.03964938,9.010067648
2022-10-21,64.22,56.84,71.78,0,16.105968,230,7.82929,9.5,37,58.6,1014.7,4038.89212,0,14.94,64.1218698,73.312552,55.15001337,9.406847565
2022-10-22,66.56,62.42,75.74,0,13.645334,180,7.158208,11.5,47,61.8,1010.1,4150.00332,0,13.32,67.11096042,78.19342271,62.11298723,8.97784746
2022-10-23,62.6,56.3,73.04,0,14.987498,320,6.487126,9.5,42,62.5,1007.6,4230.55894,0,16.74,62.52274672,75.0307701,54.97480158,9.222621776
2022-10-24,56.84,51.26,66.38,0,14.54011,320,6.934514,2.8,29,49.5,1009.7,4961.11508,0,15.12,55.45608575,66.94484071,48.73624794,9.191593505
2022-10-25,56.66,49.64,66.2,0,11.855782,50,7.82929,4.3,40,53.9,1017,4475.00358,0,16.56,54.93118761,66.52895324,46.39698271,9.130440359
2022-10-26,60.62,51.26,70.88,0,9.171454,70,5.144962,8.1,46,60.3,1017.4,3997.22542,0,19.62,60.63349215,72.71047291,49.61589567,9.049750777
2022-10-27,63.68,58.1,74.3,0,11.632088,180,3.579104,9.3,35,59.5,1014.8,4522.22584,0,16.2,64.86053271,77.02841784,58.46723712,8.89300077
2022-10-28,62.96,55.94,73.4,0,10.289924,70,5.816044,11.2,49,68.8,1015.8,3961.11428,0,17.46,63.16043741,75.56420111,54.81997561,9.035468484
2022-10-29,60.26,56.3,69.8,0,8.94776,70,6.039738,10.8,56,73,1016.9,3344.44712,0,13.5,59.87238242,71.23959493,55.15391685,9.129197626
2022-10-30,58.64,55.22,65.84,0,9.171454,70,6.263432,9.8,56,72.8,1016.1,2080.55722,0,10.62,57.85898395,66.46196365,53.77256859,9.17111779
2022-10-31,60.62,53.96,69.98,0,10.06623,50,6.487126,8.9,47,64.4,1014.3,3858.33642,0,16.02,60.15053539,71.36462532,52.1712791,9.07027627
2022-11-01,62.6,54.5,73.4,0,9.395148,50,3.35541,9,39,60.9,1011.1,4366.67016,0,18.9,63.73635802,76.05231341,54.49939147,8.955461965
2022-11-02,62.06,54.14,73.58,0,9.842536,180,3.579104,9.6,47,63.8,1010.2,4236.1145,0,19.44,63.00441463,76.20347648,53.93005962,9.002623209
2022-11-03,61.52,53.42,73.04,0,14.54011,320,5.59235,4.8,27,48,1007.8,4405.55908,0,19.62,61.52792632,75.17400582,51.93302668,9.121126619
2022-11-04,52.88,45.5,62.24,0,13.869028,290,7.381902,-4,19,35,1010.1,4727.78156,0,16.74,50.50703325,61.83385831,41.57626734,8.927933737
2022-11-05,51.08,41.9,63.32,0,15.882274,320,7.605596,-8.3,17,26.1,1013.6,4680.5593,0,21.42,48.23707385,63.0835719,37.10220031,9.062735459
2022-11-06,53.96,45.5,65.48,0,15.882274,320,5.144962,-0.9,27,41.4,1014.6,4508.33694,0,19.98,52.7940485,66.35416725,42.8358363,9.015497579
2022-11-07,57.2,48.74,67.64,0,10.289924,230,4.697574,3,27,48.5,1013.3,4108.33662,0,18.9,56.8199873,69.02502879,46.92969506,9.048969802
2022-11-08,59.72,51.08,72.32,0,12.30317,180,4.250186,4.1,31,47.4,1014.9,4125.0033,0,21.24,59.97397637,74.59459745,49.94840763,9.040168548
2022-11-09,59.36,50.72,69.26,0,12.526864,180,4.921268,5.4,29,53,1015.2,4138.8922,0,18.54,59.24590096,70.86014656,49.10983207,9.02753326
2022-11-10,62.42,55.22,74.66,0,10.737312,290,5.368656,5.7,28,49.1,1014.9,3341.66934,0,19.44,62.67175851,77.12585074,54.16935132,9.047385871
2022-11-11,63.5,58.1,71.78,0,8.94776,50,6.263432,11.6,54,69,1016.5,3550.00284,0,13.68,63.66599525,73.55942191,57.21376047,9.022555751
2022-11-12,66.38,57.56,75.56,0.07480319,17.89552,230,4.921268,15.7,65,81.4,1009.7,3188.89144,0,18,67.48145693,78.25103012,57.13421994,9.378978926
2022-11-13,64.04,55.22,73.22,0.97637848,27.514362,230,9.842536,13.3,51,76.6,1003.8,2827.78004,0,18,63.46903235,74.83257145,52.55112224,9.888603661
2022-11-14,55.04,50.36,61.34,0,10.513618,50,4.921268,6.8,57,67.4,1008,1538.89012,0,10.98,54.17786651,61.56875008,48.68749586,9.121747711
2022-11-15,52.34,44.6,61.7,0,13.645334,320,6.934514,1,31,50.8,1007.1,4086.11438,0,17.1,50.03686171,61.30884771,40.71579636,8.994951619
2022-11-16,55.04,48.02,64.76,0,9.842536,270,4.697574,2.5,35,50.1,1010.7,3700.00296,0,16.74,54.2948063,65.65812079,46.08796806,9.047126345
2022-11-17,55.04,50.18,65.48,0,14.29636998,205.2397917,7.040748716,1.3,33,46,1013.9,4136.7956,0,15.3,59.18236765,68.26648393,52.11687262,9.183425248
2022-11-18,57.92,48.92,69.08,0,14.29636998,205.2397917,7.040748716,6.9,39,61.3,1015.9,4136.7956,0,20.16,59.18236765,68.26648393,52.11687262,9.239046339
2022-11-19,60.98,54.5,69.98,0,12.079476,70,7.381902,9.5,50,65.5,1012.7,3350.00268,0,15.48,60.3090934,71.20027133,52.46744528,9.168412377
2022-11-20,59.54,56.12,65.66,0,8.276678,70,5.144962,9.8,59,70.6,1010.3,1405.55668,0,9.54,59.36223102,66.5660441,55.33657077,9.115169266
2022-11-21,59.72,52.34,68.18,0,7.82929,180,3.802798,8.9,46,66.1,1011.4,2638.891,0,15.84,60.20119799,69.93748925,51.70783753,9.110274204
2022-11-22,58.28,55.22,63.5,0.42913409,10.289924,320,4.697574,10.3,55,76.9,1009.6,983.33412,0,8.28,58.0825778,64.18509854,54.50523805,9.151533524
2022-11-23,58.28,53.6,67.82,0.00787402,13.645334,320,6.263432,9.3,52,72.9,1005.8,3047.22466,0,14.22,57.42883497,68.82778307,51.83689816,9.098301372
2022-11-24,55.22,50.36,66.38,0,15.65858,320,5.144962,2.6,33,50.3,1010.7,3141.66918,0,16.02,54.27718649,67.41355152,48.55651139,9.215516123
2022-11-25,57.74,49.46,66.56,0,14.54011,200,5.144962,7.8,54,65.4,1009.5,3305.5582,0,17.1,57.24346246,67.62542838,47.49712712,9.267900712
2022-11-26,59,52.34,67.82,0,12.526864,270,6.263432,4.1,30,50.1,1006.6,3480.55834,0,15.48,58.28913294,68.82778307,50.33137671,9.083340471
2022-11-27,56.48,48.02,65.48,0,15.434886,320,5.368656,0.9,20,45.5,1011.1,3336.11378,0,17.46,55.65727258,66.28528157,45.66694413,9.081004351
2022-11-28,64.22,55.76,71.42,0.04330711,15.882274,180,7.158208,13.4,62,75.6,1007.7,2488.89088,0,15.66,64.28601905,72.97814634,54.07276949,9.3882181
2022-11-29,58.82,48.74,67.64,0.88189024,21.027236,200,10.289924,8.9,27,72,1001.8,802.77842,0,18.9,56.89828324,67.85499553,44.37632633,9.686923612
2022-11-30,36.86,30.56,48.74,0,24.60634,320,10.289924,-13.7,21,29.3,1016.2,2636.11322,0,18.18,29.6183057,44.37632633,21.79208264,9.597959316
2022-12-01,33.26,28.58,41,0,15.211192,140,6.934514,-14,23,32.6,1019,3122.22472,0,12.42,27.05935179,36.38041713,21.42335879,9.111221895
2022-12-02,36.14,29.12,45.32,0,11.632088,270,5.144962,-9.8,28,40.4,1019.7,3636.11402,0,16.2,31.81823982,42.62395944,23.55504246,8.976745537
2022-12-03,44.6,36.86,49.82,0,10.961006,230,4.921268,-2.5,40,51.1,1015.7,1672.22356,0,12.96,41.9301166,48.05399156,32.84988822,9.15420441
2022-12-04,43.7,38.3,49.46,0,17.89552,320,8.052984,-10,17,32.1,1016.8,2905.55788,0,11.16,39.06855974,46.08644584,32.48929152,9.588601534
2022-12-05,38.3,32.72,49.46,0,17.448132,290,8.724066,-16.2,16,22.3,1015.5,2725.00218,0,16.74,32.14058528,45.82359727,25.29907928,9.280529162
2022-12-06,39.38,31.28,48.74,0,21.25093,290,8.276678,-8.3,24,40,1013.9,3422.22496,0,17.46,33.689116,45.1177264,23.79897238,9.487613711
2022-12-07,44.96,39.38,52.34,0,15.434886,230,8.500372,-4.2,34,44.6,1014.1,3186.11366,0,12.96,40.4032062,49.43314462,33.57569178,9.143286205
2022-12-08,46.04,39.56,55.94,0,8.94776,270,5.144962,-5.2,25,40.5,1015.5,3222.2248,0,16.38,43.47146686,55.12469391,35.84390007,8.983121008
2022-12-09,49.1,43.34,61.52,0,9.171454,320,3.579104,-2.7,28,42.5,1012.5,2297.22406,0,18.18,48.15547006,62.38570861,41.55593914,8.964796868
2022-12-10,48.74,41.18,59.54,0,14.316416,320,5.59235,-1.5,34,47.3,1008.8,2144.44616,0,18.36,46.38930688,59.18250641,37.43406721,9.13038077
2022-12-11,45.68,41.36,54.14,0,16.105968,320,8.94776,-5.3,25,40.8,1010.7,3316.66932,0,12.78,41.09590931,51.48927614,35.78865816,9.144557886
2022-12-12,46.4,41.36,55.04,0.0787402,12.079476,230,5.368656,2.7,52,70.5,1009.5,1352.77886,0,13.68,43.75390251,53.95679114,37.80221747,9.13987617
2022-12-13,43.52,39.74,50.36,0,20.579848,250,11.408394,-4.4,29,47.3,1008.1,2802.78002,0,10.62,37.47731096,46.04503394,32.74251669,9.696315783
2022-12-14,31.28,25.52,39.74,0,19.685072,270,8.276678,-12.1,27,41.8,1015.2,3480.55834,0,14.22,23.79897238,34.12867794,16.76598136,9.535497821
2022-12-15,34.88,24.08,42.98,0,14.763804,250,7.82929,-8,36,48.9,1015.6,3411.11384,0,18.9,28.45326984,38.30042934,15.32372385,9.238815582
2022-12-16,38.48,34.16,46.04,0,16.553356,270,8.276678,-14.1,8,32.1,1016.6,3147.22474,0,11.88,32.59021115,41.82101186,27.31546789,9.148592073
2022-12-17,32.72,24.8,41.18,0,18.790296,270,7.82929,-15,13,33.8,1013.1,2516.66868,0,16.38,25.82736065,36.11217168,16.19902691,9.481816026
2022-12-18,25.7,20.3,34.7,0,14.987498,320,6.934514,-16.5,29,35.9,1012.1,3380.55826,0,14.4,17.9550554,28.79350348,11.45198656,9.037374654
2022-12-19,30.92,21.92,40.1,0,10.961006,230,4.921268,-11.9,30,42.3,1016.3,3419.44718,0,18.18,25.88134086,36.65091406,15.32293577,8.989018641
2022-12-20,37.4,30.56,45.68,0,9.171454,340,4.47388,-9,28,42,1015.9,3430.5583,0,15.12,33.86931876,43.51392394,25.90203621,9.029656759
2022-12-21,40.1,35.78,47.66,0.76377994,12.750558,320,4.697574,1.2,33,81.3,1002.4,836.11178,0,11.88,36.82897107,45.66710456,31.77860907,9.04788228
2022-12-22,32,24.44,38.3,0,23.264176,270,10.06623,-9.7,27,49.1,997.8,2963.89126,0,13.86,23.69343321,31.50592771,14.31843982,9.564617085
2022-12-23,25.34,21.38,32.54,0,32.883018,270,16.329662,-14.3,34,43.9,999.6,3294.44708,0,11.16,12.53277764,21.81979202,7.424919729,10.09803753
2022-12-24,28.4,20.3,37.4,0,17.000744,320,9.842536,-11.3,39,49.5,1006.5,3480.55834,0,17.1,19.35176293,30.49248753,9.325110788,9.357217254
2022-12-25,35.06,28.94,45.14,0,20.803542,320,9.842536,-10.9,25,39.3,1010.3,3572.22508,0,16.2,27.59589914,40.07351069,20.02020641,9.506147917
2022-12-26,37.22,30.56,45.86,0,14.54011,320,8.276678,-11.2,25,35.3,1013.5,3205.55812,0,15.3,31.05174437,41.60123089,22.9198485,9.039587573
2022-12-27,38.84,31.64,49.82,0,16.77705,320,7.605596,-11.7,22,31.8,1016.5,3513.8917,0,18.18,33.3905758,46.70875787,24.65734165,9.094747942
2022-12-28,37.22,32.18,47.66,0,13.645334,270,6.487126,-7.3,35,47.1,1018.2,2763.8911,0,15.48,32.11531059,44.62333396,26.07695448,9.135297683
2022-12-29,35.24,28.4,44.6,0,10.06623,340,6.039738,-8.6,36,46.1,1021.2,3433.33608,0,16.2,30.06025905,41.21299585,21.91018216,9.044863076
2022-12-30,36.32,29.12,45.32,0,10.289924,320,5.368656,-6.4,38,52.5,1021,3219.44702,0,16.2,31.85053244,42.47854143,23.34812525,8.990100918
2022-12-31,36.68,30.2,45.86,0,14.763804,320,6.71082,-6.8,36,50.3,1019.4,3458.3361,0,15.66,31.32111989,42.34834314,23.53719759,9.250222417
2023-01-01,39.2,32.72,48.74,0,10.961006,250,4.697574,-7.5,26,43.8,1019,3072.22468,0,16.02,35.77681232,46.92969506,28.20126933,8.99202122
2023-01-02,37.58,32.9,46.04,0,14.987498,270,5.816044,-18.3,11,19.5,1018.6,3394.44716,0,13.14,33.00646013,43.05778589,27.44615226,9.09251323
2023-01-03,34.7,28.94,44.24,0,13.645334,270,6.487126,-15.1,19,28.3,1017.4,3744.44744,0,15.3,29.09613253,40.52587803,22.19515412,9.021393045
2023-01-04,36.68,28.4,47.3,0,11.408394,270,5.816044,-9.8,26,39.5,1019.3,3444.4472,0,18.9,31.93717015,44.55479185,22.09970239,8.968368969
2023-01-05,40.28,33.98,48.92,0,9.395148,320,4.697574,-5.7,38,47.1,1019.7,2711.11328,0,14.94,37.03940282,47.14012681,29.67429158,9.113460237
2023-01-06,41.54,34.34,52.34,0,12.750558,320,7.381902,-4.4,22,51.3,1012.5,3363.89158,0,18,36.78414905,49.85356258,28.0712067,9.0947025
2023-01-07,42.26,38.48,49.82,0.0393701,19.237684,250,8.276678,-3.5,35,52.9,1008.4,2744.44664,0,11.34,37.20561151,46.43641222,32.59021115,9.682594664
2023-01-08,43.16,34.52,53.42,0,17.000744,320,6.487126,-6,22,42.4,1014.6,3575.00286,0,18.9,39.23194458,51.52431238,28.88047696,9.01304401
2023-01-09,48.74,42.26,57.56,0,16.329662,230,8.052984,1.1,41,56.9,1012.9,3083.3358,0,15.3,45.20921008,55.95534818,37.31408821,9.526142841
2023-01-10,46.04,39.02,55.94,0,11.1847,110,4.921268,0,46,58.1,1018,3475.00278,0,16.92,43.61946142,55.23370702,35.38390545,9.046628305
2023-01-11,48.02,40.64,56.48,0,13.869028,230,6.039738,1.5,43,60.8,1015.6,3450.00276,0,15.84,45.2880343,55.36839256,36.49453028,9.125491592
2023-01-12,53.24,43.34,62.96,0.03149608,10.06623,180,3.579104,6.4,36,71.1,1013.5,3122.22472,0,19.62,52.89888291,64.03559134,41.55593914,9.090502288
2023-01-13,58.28,56.66,61.34,3.03543471,18.119214,160,6.71082,14.4,92,98.8,1002.8,525.00042,0,4.68,57.26752753,60.94326862,55.32154696,9.537156328
2023-01-14,50.54,46.4,57.56,0.01181103,12.30317,50,7.158208,8.6,81,89.8,1003.1,425.00034,0,11.16,47.77097721,56.24580132,42.77300402,9.101025267
2023-01-15,42.8,34.7,46.58,0,10.961006,290,5.816044,3.9,74,86.8,1005.2,308.33358,0,11.88,39.20834198,43.69935987,29.58473221,9.155793692
2023-01-16,34.34,28.76,44.42,0,20.356154,320,12.974252,-8,36,50.5,1010.8,3838.89196,0,15.66,25.33181547,38.09019963,18.26913853,9.936215835
2023-01-17,34.7,28.22,43.52,0,19.01399,320,8.500372,-11.2,26,39.5,1013.9,3458.3361,0,15.3,27.84938937,38.64126699,19.92066295,9.569964642
2023-01-18,36.5,31.82,44.42,0,15.434886,320,6.263432,-5.9,43,54,1015.2,3383.33604,0,12.6,31.40482137,40.86809904,25.81288456,9.390011061
2023-01-19,37.22,30.56,46.4,0,11.1847,230,6.487126,-5.5,37,54.5,1014.3,3841.66974,0,15.84,32.11531059,43.11374494,24.1360543,9.119744634
2023-01-20,37.94,28.58,47.12,0,20.579848,270,10.289924,-10.1,21,39,1014.8,3738.89188,0,18.54,30.95994394,42.36386898,19.33241253,9.509569254
2023-01-21,33.44,24.98,44.96,0,18.566602,320,6.71082,-16.9,15,25.6,1018.8,4161.11444,0,19.98,27.42915874,41.26724282,17.26681574,9.417941514
2023-01-22,39.74,31.64,47.3,0,7.82929,50,4.47388,-5.4,28,50.1,1015.4,1644.44576,0,15.66,36.59496805,45.40091192,27.16002819,9.135386777
2023-01-23,43.88,35.6,55.04,0,17.448132,320,5.368656,-3,30,51.6,1010.3,3700.00296,0,19.44,40.77805999,53.95679114,31.00029172,9.278539481
2023-01-24,21.92,12.92,40.64,0,24.158952,270,11.408394,-19.8,20,32.8,1012.1,4302.78122,0,27.72,10.42134366,33.86984866,-0.851976045,9.626774111
2023-01-25,20.48,10.4,32.72,0,17.000744,320,7.82929,-22.5,16,27.5,1017.9,4408.33686,0,22.32,10.94720851,25.82736065,-1.307034416,9.170749262
2023-01-26,31.82,20.48,40.64,0,12.750558,320,5.59235,-10.6,25,45.6,1013.6,2608.33542,0,20.16,26.34662762,36.79440724,12.91376812,9.012113515
2023-01-27,30.02,22.1,37.4,0,21.25093,270,9.618842,-14.9,21,35.6,1008.8,4186.11446,0,15.3,21.47840314,30.59709637,11.69248845,9.514417489
2023-01-28,26.96,18.32,36.32,0,19.685072,320,10.289924,-14.2,24,42.4,1010.8,4172.22556,0,18,17.31995517,28.94748658,6.586849254,9.48415613
2023-01-29,34.7,25.16,43.88,0,13.645334,250,7.381902,-7.5,36,51.5,1010.2,4258.33674,0,18.72,28.50685382,39.61585532,16.96220521,9.065474569
2023-01-30,37.4,30.74,45.32,0,15.434886,270,7.381902,-12.7,18,31.8,1012.1,4344.44792,0,14.58,31.7742072,41.35844379,23.71473553,9.095374764
2023-01-31,41.18,31.82,50.72,0,16.553356,250,8.500372,-7.5,17,42.1,1010,4266.67008,0,18.9,35.77811578,47.45096301,24.32551096,9.037211873
2023-02-01,47.48,37.04,58.46,0,18.119214,230,10.289924,-3,20,48,1006.7,3472.225,0,21.42,42.81108172,56.45107049,29.84191207,9.45371851
2023-02-02,39.92,32,49.46,0,13.869028,320,5.368656,-7.2,28,43,1014.2,3566.66952,0,17.46,36.10173604,47.36742557,26.74908812,8.947708985
2023-02-03,42.08,36.32,51.44,0,14.316416,320,4.250186,-3.9,36,50.8,1011,2486.1131,0,15.12,39.50510686,50.36613966,32.82139437,9.208645393
2023-02-04,38.12,32,46.58,0,17.224438,320,8.052984,-11.8,24,31.9,1013.5,4325.00346,0,14.58,32.26998258,42.57750279,24.81347859,9.245437894
2023-02-05,41.36,33.08,51.62,0,11.855782,250,6.039738,-8.7,22,36.6,1014.4,4552.78142,0,18.54,37.35243311,49.57754845,27.48655056,8.967897634
2023-02-06,45.32,36.32,54.14,0,10.513618,320,3.802798,-7.2,20,35.8,1011.7,2916.669,0,17.82,43.62878734,53.77938887,33.27103068,8.905661223
2023-02-07,48.56,42.98,60.26,0,9.395148,50,6.039738,2.7,41,65.1,1009.8,3550.00284,0,17.28,45.93146142,59.87238242,39.28271448,9.065093071
2023-02-08,47.3,40.64,56.48,0,10.737312,270,4.47388,-3.2,19,47.5,1014.6,4491.67026,0,15.84,45.40091192,56.09384375,37.6432947,9.121591866
2023-02-09,45.14,39.56,54.14,0.17716545,11.632088,50,7.158208,-1.1,33,58.3,1016.8,2358.33522,0,14.58,41.25188175,52.11704085,34.5154831,9.16906444
2023-02-10,43.34,38.84,52.52,0.66141768,13.645334,70,7.158208,3.1,59,81,1008.8,3602.78066,0,13.68,39.07884993,50.16131222,33.64627037,9.10995804
2023-02-11,45.5,37.76,53.78,0,6.934514,320,2.684328,1.8,58,68,1013.1,2469.44642,0,16.02,44.9299175,54.22146833,36.24433738,9.036938973
2023-02-12,47.66,41.9,56.48,0.03149608,12.30317,320,5.816044,2,37,64.6,1010.7,2416.6686,0,14.58,44.98250784,55.46154959,38.139052,9.117842704
2023-02-13,44.6,41,47.66,0.02755907,13.645334,50,8.500372,3,58,76.5,1006.8,1244.44544,0,6.66,39.96272139,43.7068422,35.55787338,9.175522462
2023-02-14,42.44,37.76,52.34,0,10.06623,50,5.59235,0.2,35,68.8,1011.4,3213.89146,0,14.58,38.92660716,50.65370673,33.38288736,9.142406394
2023-02-15,38.66,35.06,46.76,0,14.092722,50,7.605596,-0.6,57,74.1,1019.2,2841.66894,0,11.7,33.17224494,42.99713336,28.80562787,9.200734347
2023-02-16,43.16,36.5,49.46,0,10.06623,180,6.263432,1,58,69.9,1020.6,2561.11316,0,12.96,39.36257759,46.89018483,31.40482137,9.13935662
2023-02-17,45.32,39.92,50.36,0.04724412,10.961006,320,4.697574,0.2,36,62.3,1017.4,1847.2237,0,10.44,42.93149181,48.82358081,36.61853932,9.09868521
2023-02-18,48.74,42.26,54.14,0.2362206,13.645334,250,5.368656,8.4,85,94.5,1010,1055.5564,0,11.88,46.51718485,52.89399024,38.86501837,9.130959982
2023-02-19,49.28,40.1,58.64,0,17.89552,270,9.171454,0.9,30,58.4,1006.5,4483.33692,0,18.54,45.43608546,56.95762179,34.13611713,9.631409413
2023-02-20,39.2,32.18,50.54,0,18.342908,250,7.605596,-12,16,30.3,1014.2,4622.22592,0,18.36,33.8272375,47.58208129,25.31233421,9.462404097
